country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,2014,Information Technology Development Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2015,Information Technology Development Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2016,Information Technology Development Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2017,Information Technology Development Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2018,Information Technology Development Program,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2019,Information Technology Development Program,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2020,Information Technology Development Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2021,Information Technology Development Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2022,Information Technology Development Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2023,Information Technology Development Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2024,Information Technology Development Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2025,Information Technology Development Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,2026,Information Technology Development Program,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2208683.0,
Australia,1975,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1976,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1977,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1978,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1979,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1980,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1981,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1982,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1983,Information Industries Strategy,innovation_instruments,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1984,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1985,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1986,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1987,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2150000.0
Australia,1988,Information Industries Strategy,innovation_instruments,ok,,,,,,none,2150000.0,AUD,,2150000.0
Australia,1989,Information Industries Strategy,innovation_instruments,ok,,,,,,none,2150000.0,AUD,2150000.0,1849953.0
Australia,1990,Information Industries Strategy,innovation_instruments,ok,,,,,,none,1849953.0,AUD,2150000.0,2095848.0
Australia,1991,Information Industries Strategy,innovation_instruments,ok,,,,,,none,2095848.0,AUD,1849953.0,
Australia,1992,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1993,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1994,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1995,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1996,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1997,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1998,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1999,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2000,Information Industries Strategy,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2001,Information Industries Strategy,innovation_instruments,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2002,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2003,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2004,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2005,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2006,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2007,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2008,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2009,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2010,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2011,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2012,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2013,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2014,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2015,Information Industries Strategy,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2016,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2017,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2018,Information Industries Strategy,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2019,Information Industries Strategy,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2020,Information Industries Strategy,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2021,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2022,Information Industries Strategy,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2023,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2024,Information Industries Strategy,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2025,Information Industries Strategy,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,2026,Information Industries Strategy,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2095848.0,
Australia,1975,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1976,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1977,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1978,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1979,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1980,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1981,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1982,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1983,Assistance for Antivenom Provision,direct_rd,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1984,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1985,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1986,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1987,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1988,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1989,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1990,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1991,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1992,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1993,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,2000000.0
Australia,1994,Assistance for Antivenom Provision,direct_rd,ok,,,,,,none,2000000.0,AUD,,2000000.0
Australia,1995,Assistance for Antivenom Provision,direct_rd,ok,,,,,,none,2000000.0,AUD,2000000.0,
Australia,1996,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,1997,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,1998,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,1999,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2000,Assistance for Antivenom Provision,direct_rd,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2001,Assistance for Antivenom Provision,direct_rd,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2002,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2003,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2004,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2005,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2006,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2007,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2008,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2009,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2010,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2011,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2012,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2013,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2014,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2015,Assistance for Antivenom Provision,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2016,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2017,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2018,Assistance for Antivenom Provision,direct_rd,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2019,Assistance for Antivenom Provision,direct_rd,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2020,Assistance for Antivenom Provision,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2021,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2022,Assistance for Antivenom Provision,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2023,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2024,Assistance for Antivenom Provision,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2025,Assistance for Antivenom Provision,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,2026,Assistance for Antivenom Provision,direct_rd,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,2000000.0,
Australia,1975,Water resources assessment,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,192000.0
Australia,1976,Water resources assessment,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,192000.0
Australia,1977,Water resources assessment,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,192000.0
Australia,1978,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '6,660,000' = 6,660,000 in 1978 No2 C2004A01778.docx",yes,6660000.0,1978 No2 C2004A01778.docx,reclassify,,,,192000.0
Australia,1979,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '6,658,000' = 6,657,995 in 1979 No2 C2004A01941.docx",yes,6657995.0,1979 No2 C2004A01941.docx,reclassify,,,,192000.0
Australia,1980,Water resources assessment,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,192000.0
Australia,1981,Water resources assessment,direct_rd,ok,,,,,,none,192000.0,AUD,,90000.0
Australia,1982,Water resources assessment,direct_rd,ok,,,,,,none,90000.0,AUD,192000.0,
Australia,1983,Water resources assessment,direct_rd,missing,,"Found in raw_rows: 'Water resources assessment in the Northern Territo' = 1,940,000 in 1983 No2 C2004A02676.docx",yes,1940000.0,1983 No2 C2004A02676.docx,reclassify,,,90000.0,
Australia,1984,Water resources assessment,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,1985,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Payments to Commonwealth authorities for water' = 400,000 in 1985 No2 C2004A03035.docx",yes,400000.0,1985 No2 C2004A03035.docx,reclassify,,,90000.0,
Australia,1986,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '15. Payment to Commonwealth authorities for water ' = 348,070 in 1986 No1 C2004A03177.docx",yes,348070.0,1986 No1 C2004A03177.docx,reclassify,,,90000.0,
Australia,1987,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '13. Payment to Commonwealth authorities for water ' = 301,551 in 1987 No1 C2004A03358.docx",yes,301551.0,1987 No1 C2004A03358.docx,reclassify,,,90000.0,
Australia,1988,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Payment to Commonwealth authorities for water ' = 434,642 in 1988 No1 C2004A03521.docx",yes,434642.0,1988 No1 C2004A03521.docx,reclassify,,,90000.0,
Australia,1989,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Payment to Commonwealth authorities for water ' = 399,322 in 1989 No1 C2004A03695.docx",yes,399322.0,1989 No1 C2004A03695.docx,reclassify,,,90000.0,
Australia,1990,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research—Grants' = 7,698,495 in 1990 No1 C2004A03903.docx",yes,7698495.0,1990 No1 C2004A03903.docx,reclassify,,,90000.0,
Australia,1991,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 7,399,999 in 1991 No1 C2004A04029.docx",yes,7399999.0,1991 No1 C2004A04029.docx,reclassify,,,90000.0,
Australia,1992,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 2,706,000 in 1992 No1 C2004A04239.docx",yes,2706000.0,1992 No1 C2004A04239.docx,reclassify,,,90000.0,
Australia,1993,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 253,335 in 1993 No1 C2004A04432.docx",yes,253335.0,1993 No1 C2004A04432.docx,reclassify,,,90000.0,
Australia,1994,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 272,023 in 1994 No1 C2004A04627.docx",yes,272023.0,1994 No1 C2004A04627.docx,reclassify,,,90000.0,
Australia,1995,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 696,000 in 1995 No1 C1994A00088.docx",yes,696000.0,1995 No1 C1994A00088.docx,reclassify,,,90000.0,
Australia,1996,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 164,000 in 1996 No1 C1995A00060.docx",yes,164000.0,1996 No1 C1995A00060.docx,reclassify,,,90000.0,
Australia,1997,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 171,000 in 1997 No1 C1996A00065.docx",yes,171000.0,1997 No1 C1996A00065.docx,reclassify,,,90000.0,
Australia,1998,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 174,000 in 1998 No1 C1997A00089.docx",yes,174000.0,1998 No1 C1997A00089.docx,reclassify,,,90000.0,
Australia,1999,Water resources assessment,direct_rd,missing,,"Found in raw_rows: '02. Water resources assessment and research — Gran' = 170,000 in 1999 No1 C1998A00070.docx",yes,170000.0,1999 No1 C1998A00070.docx,reclassify,,,90000.0,
Australia,2000,Water resources assessment,direct_rd,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2001,Water resources assessment,direct_rd,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2002,Water resources assessment,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2003,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2004,Water resources assessment,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2005,Water resources assessment,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2006,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2007,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2008,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2009,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2010,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2011,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2012,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2013,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2014,Water resources assessment,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2015,Water resources assessment,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2016,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2017,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2018,Water resources assessment,direct_rd,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2019,Water resources assessment,direct_rd,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2020,Water resources assessment,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2021,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2022,Water resources assessment,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2023,Water resources assessment,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2024,Water resources assessment,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2025,Water resources assessment,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,2026,Water resources assessment,direct_rd,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,90000.0,
Australia,1975,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1976,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1977,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1978,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1979,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1980,Grant to Walter and Eliza Hall Institute,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,100000.0
Australia,1981,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,100000.0,AUD,,293670.0
Australia,1982,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,293670.0,AUD,100000.0,1624613.0
Australia,1983,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,1624613.0,AUD,293670.0,3210750.0
Australia,1984,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,3210750.0,AUD,1624613.0,3538168.0
Australia,1985,Grant to Walter and Eliza Hall Institute,higher_education,ok,,,,,,none,3538168.0,AUD,3210750.0,6257035.0
